Starting processing for station: 'ACOR'.
Processing finished for station: 'ACOR'.
Starting processing for station: 'MADR'.
Processing finished for station: 'MADR'.
Starting processing for station: 'SCOA'.
Processing finished for station: 'SCOA'.
Starting processing for station: 'SFER'.
Processing finished for station: 'SFER'.
Starting processing for station: 'TLSE'.
Processing finished for station: 'TLSE'.
44400.00000 0.00750 -0.03061 -0.00031 2.17161
44430.00000 0.00427 -0.03491 -0.00969 2.17207
44460.00000 0.01381 -0.03144 -0.01606 2.17189
44490.00000 0.01274 -0.03565 0.00117 2.17197
44520.00000 0.01762 -0.03500 -0.01078 2.17206
44550.00000 0.01497 -0.04056 -0.01377 2.17193
44580.00000 0.01309 -0.04166 -0.01188 2.17203
44610.00000 0.01306 -0.03858 -0.01641 2.17209
44640.00000 0.01524 -0.03659 -0.01898 2.17178
44670.00000 0.02165 -0.03948 -0.02691 2.17124
44700.00000 0.01975 -0.04198 -0.01674 2.17098
44730.00000 0.01699 -0.04430 0.01100 2.17058
44760.00000 0.00916 -0.04216 0.00380 2.17019
44790.00000 0.00768 -0.04001 0.02997 2.16978
44820.00000 0.00894 -0.04111 0.01474 2.16913
44850.00000 0.00820 -0.03964 0.03307 2.16841
44880.00000 0.01329 -0.04110 0.01088 2.16772
44910.00000 0.01159 -0.04222 0.03218 2.16756
44940.00000 0.00894 -0.04460 0.03106 2.16772
44970.00000 0.00738 -0.04477 0.02428 2.16765
45000.00000 0.00683 -0.04312 0.03104 2.16761
45030.00000 0.01110 -0.04587 0.02410 2.16731
45060.00000 0.01314 -0.04963 0.01217 2.16702
45090.00000 0.00916 -0.04137 0.01163 2.16679
45120.00000 0.00869 -0.03742 0.01260 2.16689
45150.00000 0.00855 -0.03863 0.00397 2.16734
45180.00000 0.01102 -0.03366 0.01539 2.16753
45210.00000 0.00788 -0.03706 0.00524 2.16771
45240.00000 0.00739 -0.03867 0.01818 2.16804
45270.00000 0.00792 -0.03767 0.02239 2.16852
45300.00000 0.01635 -0.03847 0.02049 2.16915
45330.00000 0.01260 -0.03454 0.01400 2.16883
45360.00000 0.00826 -0.03642 0.02130 2.16915
45390.00000 0.00150 -0.03616 0.02216 2.16942
45420.00000 0.00880 -0.03616 0.03284 2.16924
45450.00000 0.00217 -0.03152 0.03410 2.16934
45480.00000 0.00006 -0.02927 0.04474 2.16889
45510.00000 0.00120 -0.03481 0.02698 2.16863
45540.00000 0.00150 -0.03426 0.02737 2.16800
45570.00000 -0.00350 -0.02722 0.04396 2.16735
45600.00000 -0.00617 -0.02731 0.04470 2.16728
45630.00000 -0.00132 -0.03135 0.04028 2.16639
45660.00000 -0.01420 -0.02019 0.03670 2.16618
45690.00000 -0.00177 -0.02766 0.05071 2.16468
45720.00000 -0.00351 -0.02643 0.04182 2.16386
45750.00000 -0.00183 -0.02575 0.03299 2.16442
45780.00000 0.00181 -0.02407 0.03160 2.16361
45810.00000 0.00522 -0.02477 0.03328 2.16215
45840.00000 0.01281 -0.03247 0.04105 2.15989
45870.00000 0.00627 -0.02659 0.03421 2.15883
45900.00000 0.01194 -0.02761 0.04201 2.15730
45930.00000 0.00350 -0.01982 0.03967 2.15545
45960.00000 -0.00089 -0.01663 0.04333 2.15302
45990.00000 0.00159 -0.02633 0.04510 2.15100
46020.00000 0.00139 -0.02506 0.05011 2.14928
46050.00000 -0.00490 -0.01448 0.04511 2.14819
46080.00000 -0.00227 -0.02651 0.05895 2.14650
46110.00000 -0.00749 -0.01403 0.03788 2.14582
46140.00000 -0.01037 -0.00585 0.04568 2.14596
46170.00000 -0.01457 -0.01106 0.04745 2.14728
46200.00000 -0.00873 -0.01102 0.07079 2.14641
46230.00000 0.00019 -0.01781 0.05868 2.14546
46260.00000 -0.00405 -0.02241 0.06731 2.14525
46290.00000 0.00515 -0.02003 0.05861 2.14428
46320.00000 0.01129 -0.02370 0.06548 2.14421
46350.00000 0.00090 -0.02058 0.06467 2.14377
46380.00000 0.00564 -0.01569 0.04854 2.14218
46410.00000 0.00178 -0.01932 0.06005 2.14125
46440.00000 -0.00160 -0.01611 0.06819 2.14130
46470.00000 -0.00964 -0.01046 0.07090 2.14158
46500.00000 0.00429 -0.02343 0.08363 2.14206
46530.00000 0.00278 -0.01729 0.07878 2.14357
46560.00000 -0.00526 -0.01493 0.07219 2.14479
46590.00000 0.00376 -0.01756 0.08403 2.14550
46620.00000 0.00263 -0.01529 0.08038 2.14638
46650.00000 -0.00044 -0.01782 0.09271 2.14711
46680.00000 0.00531 -0.01674 0.07474 2.14857
46710.00000 0.00060 -0.01089 0.07012 2.14922
46740.00000 0.00066 -0.01517 0.08747 2.15045
46770.00000 0.00308 -0.01563 0.07402 2.15166
46800.00000 0.00196 -0.01451 0.07029 2.15328
46830.00000 0.00272 -0.01785 0.06489 2.15512
46860.00000 0.00616 -0.01172 0.06782 2.15795
46890.00000 0.00443 -0.01231 0.05711 2.15991
46920.00000 -0.00032 -0.01471 0.03870 2.16018
46950.00000 0.00090 -0.01042 0.02956 2.16059
46980.00000 0.00609 -0.02367 0.04694 2.16111
47010.00000 0.00501 -0.02705 0.03315 2.16124
47040.00000 0.00010 -0.02904 0.04227 2.16242
47070.00000 -0.00152 -0.02974 0.03312 2.16441
47100.00000 0.00168 -0.03265 0.04035 2.16696
47130.00000 0.00446 -0.02598 0.03063 2.16922
47160.00000 -0.01880 -0.02231 0.02847 2.17156
47190.00000 -0.00195 -0.02783 0.01453 2.17437
47220.00000 -0.00185 -0.02755 0.01142 2.17810
47250.00000 -0.01752 -0.01871 -0.00092 2.17929
47280.00000 -0.01207 -0.01728 0.00051 2.18048
47310.00000 -0.00325 -0.02045 0.01028 2.18209
47340.00000 -0.00210 -0.02395 0.00579 2.18366
47370.00000 -0.00548 -0.02125 -0.00928 2.18363
47400.00000 -0.01858 -0.02059 0.00947 2.18333
47430.00000 -0.01565 -0.02055 -0.00393 2.18300
47460.00000 -0.02785 -0.01693 0.00726 2.18240
47490.00000 -0.02026 -0.01684 -0.00420 2.18248
47520.00000 -0.02075 -0.01324 -0.01580 2.18325
47550.00000 -0.01337 -0.01244 -0.02868 2.18183
47580.00000 -0.01795 -0.01497 -0.02115 2.18051
47610.00000 -0.01792 -0.01171 -0.03211 2.17804
47640.00000 -0.02112 -0.01125 -0.02220 2.17768
47670.00000 -0.02373 -0.01398 0.00375 2.17792
47700.00000 -0.01204 -0.01511 -0.01350 2.17611
47730.00000 -0.01373 -0.01320 -0.00300 2.17569
47760.00000 -0.01559 -0.01253 -0.00966 2.17549
47790.00000 -0.01147 -0.01609 -0.00637 2.17628
47820.00000 -0.00765 -0.01873 -0.00620 2.17734
47850.00000 -0.00808 -0.01649 -0.00675 2.17805
47880.00000 -0.00680 -0.01371 -0.01373 2.17798
47910.00000 -0.01036 -0.01254 -0.00810 2.17857
47940.00000 -0.01836 -0.00931 0.00116 2.18002
47970.00000 -0.01111 -0.00734 -0.02035 2.18107
48000.00000 -0.01270 -0.00560 -0.01679 2.18234
48030.00000 -0.00800 -0.00884 -0.01228 2.18327
48060.00000 -0.00207 -0.00399 -0.02157 2.18358
48090.00000 -0.00548 -0.01224 -0.00538 2.18479
48120.00000 -0.00587 -0.01705 -0.01926 2.18557
48150.00000 -0.00529 -0.01702 -0.01309 2.18699
48180.00000 -0.00901 -0.01691 -0.01131 2.18727
48210.00000 -0.01020 -0.00647 -0.02023 2.18688
48240.00000 -0.01059 -0.01262 -0.00299 2.18895
48270.00000 -0.01065 -0.01187 -0.01378 2.18910
48300.00000 -0.01451 -0.01198 -0.01681 2.18934
48330.00000 -0.01338 -0.00816 -0.02020 2.18958
48360.00000 -0.01599 -0.00893 -0.02033 2.18980
48390.00000 -0.00598 -0.00763 -0.01796 2.19030
48420.00000 -0.00877 -0.00514 -0.01901 2.19080
48450.00000 0.00242 -0.00540 -0.01675 2.19100
48480.00000 0.00677 -0.00306 -0.02125 2.19156
48510.00000 0.00546 -0.00246 -0.02668 2.19184
48540.00000 -0.00133 -0.00152 -0.03367 2.19193
48570.00000 0.00098 -0.00409 -0.02204 2.19203
48600.00000 0.00812 -0.00462 -0.01667 2.19210
48630.00000 0.01188 -0.00400 -0.01632 2.19238
48660.00000 0.00283 -0.00478 -0.02358 2.19247
48690.00000 0.00029 -0.00622 -0.02639 2.19266
48720.00000 -0.00050 -0.00727 -0.02907 2.19278
48750.00000 0.00698 -0.00827 -0.02163 2.19322
48780.00000 0.00368 -0.00260 -0.02653 2.19359
48810.00000 0.00205 -0.00457 -0.03116 2.19342
48840.00000 0.00135 0.00071 -0.03530 2.19361
48870.00000 0.00853 0.00045 -0.02608 2.19350
48900.00000 0.00664 0.00403 -0.03309 2.19341
48930.00000 0.01247 0.00295 -0.03082 2.19305
48960.00000 0.00307 0.00764 -0.03698 2.19271
48990.00000 0.00282 0.00228 -0.02606 2.19228
49020.00000 0.00417 0.00087 -0.01613 2.19204
49050.00000 0.00759 0.00291 -0.02831 2.19162
49080.00000 0.00769 -0.00239 -0.01788 2.19133
49110.00000 0.00159 -0.00093 -0.00756 2.19106
49140.00000 0.00137 -0.00101 -0.01246 2.19054
49170.00000 -0.00233 -0.00532 -0.01387 2.19024
49200.00000 -0.00313 -0.00508 -0.00305 2.19053
49230.00000 0.00737 -0.00396 -0.00697 2.19104
49260.00000 -0.00048 -0.00159 -0.01333 2.19122
49290.00000 0.00380 0.00137 -0.03642 2.19116
49320.00000 0.01205 -0.00525 -0.03227 2.19030
49350.00000 0.02112 -0.00128 -0.02769 2.19030
49380.00000 0.01353 -0.00234 -0.02263 2.19008
49410.00000 0.00657 -0.00322 -0.02186 2.19043
49440.00000 0.00795 -0.00538 -0.01854 2.19021
49470.00000 0.00317 -0.00225 -0.01686 2.18986
49500.00000 0.00787 -0.00349 -0.01410 2.18918
49530.00000 0.01373 -0.00265 -0.01773 2.18731
49560.00000 0.01830 -0.00372 -0.00479 2.18555
49590.00000 0.01802 -0.00164 0.00625 2.18487
49620.00000 0.01892 -0.00893 0.01308 2.18349
49650.00000 0.00899 -0.00881 -0.00132 2.18184
49680.00000 0.01782 -0.00744 0.01310 2.18194
49710.00000 0.01664 -0.00823 0.00300 2.18134
49740.00000 0.02016 -0.00571 0.00828 2.18153
49770.00000 0.01264 -0.01130 0.00823 2.18078
49800.00000 0.00728 -0.00944 0.01378 2.18010
49830.00000 0.01220 -0.01404 0.03077 2.17962
49860.00000 0.02514 -0.00789 0.02685 2.17984
49890.00000 0.01720 -0.01393 0.02792 2.18066
49920.00000 0.01128 -0.01223 0.00862 2.18032
49950.00000 -0.00611 -0.01487 0.00660 2.18001
49980.00000 -0.00077 -0.01199 0.01133 2.18016
50010.00000 -0.00502 -0.01307 0.01400 2.17976
50040.00000 -0.00111 -0.01005 0.01568 2.17958
50070.00000 -0.00309 -0.01221 0.01330 2.17874
50100.00000 0.00071 -0.00867 0.01131 2.17756
50130.00000 -0.00143 -0.01384 0.01166 2.17714
50160.00000 -0.00407 -0.01478 0.01757 2.17653
50190.00000 0.00012 -0.01891 0.02397 2.17634
50220.00000 -0.00376 -0.02358 0.02293 2.17626
50250.00000 -0.00073 -0.02079 0.03328 2.17577
50280.00000 -0.00295 -0.01663 0.02121 2.17450
50310.00000 -0.01286 -0.01790 0.02467 2.17279
50340.00000 0.00052 -0.01848 0.03569 2.17200
50370.00000 0.00533 -0.01612 0.03481 2.17032
50400.00000 0.01066 -0.01382 0.03919 2.16972
50430.00000 0.01223 -0.01405 0.04492 2.16843
50460.00000 0.00937 -0.01233 0.05781 2.16786
50490.00000 0.01948 -0.00979 0.05729 2.16796
50520.00000 0.01387 -0.01487 0.06084 2.16794
50550.00000 0.00578 -0.01628 0.04184 2.16808
50580.00000 0.01285 -0.01151 0.04441 2.16781
50610.00000 0.01752 -0.00864 0.06272 2.16732
50640.00000 0.03217 -0.00405 0.06168 2.16618
50670.00000 0.02447 -0.00712 0.05308 2.16555
50700.00000 0.02634 -0.00458 0.07285 2.16567
50730.00000 0.02165 -0.00620 0.06434 2.16542
50760.00000 0.02173 -0.00934 0.05512 2.16485
50790.00000 0.01778 -0.00593 0.07934 2.16519
50820.00000 0.01381 -0.00408 0.06286 2.16504
50850.00000 0.01806 -0.00149 0.07013 2.16477
50880.00000 0.01914 0.00035 0.05443 2.16472
50910.00000 0.02665 0.00081 0.07170 2.16593
50940.00000 0.03267 0.00106 0.06297 2.16754
50970.00000 0.02849 0.00249 0.04218 2.16771
51000.00000 0.03668 0.00775 0.05594 2.16802
51030.00000 0.02874 0.00984 0.05326 2.16775
51060.00000 0.02804 0.01255 0.03439 2.16725
51090.00000 0.02174 0.01496 0.02494 2.16618
51120.00000 0.01626 0.01456 0.01816 2.16543
51150.00000 0.01458 0.01706 0.02461 2.16456
51180.00000 0.01852 0.01434 0.02473 2.16393
51210.00000 0.02204 0.02192 0.01917 2.16248
51240.00000 0.01700 0.01684 0.03549 2.16160
51270.00000 0.01633 0.01582 0.02829 2.16093
51300.00000 0.01597 0.01895 0.01681 2.15978
51330.00000 0.01079 0.01275 0.00923 2.15910
51360.00000 0.01689 0.01589 0.00262 2.15837
51390.00000 0.01178 0.00777 0.00119 2.15807
51420.00000 0.01246 0.00684 -0.00167 2.15746
51450.00000 0.01100 0.00676 0.01212 2.15726
51480.00000 0.02025 0.01075 0.02034 2.15636
51510.00000 0.01632 0.00756 0.01669 2.15612
51540.00000 0.02110 0.00364 0.03827 2.15612
51570.00000 0.01891 0.01018 0.01691 2.15524
51600.00000 0.02454 0.01110 -0.01046 2.15378
51630.00000 0.01295 0.00533 0.02197 2.15315
51660.00000 0.00867 0.00192 0.01040 2.15274
51690.00000 0.00925 0.00655 0.04464 2.15294
51720.00000 0.01016 0.00622 0.02082 2.15278
51750.00000 0.00701 0.00321 0.01759 2.15269
51780.00000 0.00605 0.00274 0.03883 2.15303
51810.00000 0.00981 0.00281 0.02360 2.15291
51840.00000 0.00630 0.00450 0.02845 2.15266
51870.00000 0.00403 0.00269 0.01992 2.15254
51900.00000 0.00401 -0.00037 0.01480 2.15256
51930.00000 -0.00156 -0.00429 0.00260 2.15285
51960.00000 -0.00361 -0.00229 0.01334 2.15333
51990.00000 0.01070 0.00090 0.03212 2.15375
52020.00000 0.00979 -0.00140 0.03086 2.15456
52050.00000 0.01106 -0.00209 0.01145 2.15478
52080.00000 0.01103 0.00090 -0.01433 2.15359
52110.00000 0.00877 -0.00324 0.01475 2.15459
52140.00000 0.00223 -0.01001 0.03537 2.15636
52170.00000 0.01097 -0.00449 0.02816 2.15705
52200.00000 0.00647 -0.00642 0.02253 2.15761
52230.00000 0.00920 -0.00853 0.02411 2.15737
52260.00000 0.01199 -0.01168 0.03794 2.15715
52290.00000 0.00029 -0.01422 0.00762 2.15747
52320.00000 0.00841 -0.01157 0.02407 2.15794
52350.00000 0.00209 -0.01311 0.02511 2.15943
52380.00000 0.00085 -0.01476 0.03225 2.16122
52410.00000 0.00374 -0.01315 0.01228 2.16225
52440.00000 0.00357 -0.01940 0.00396 2.16390
52470.00000 0.00303 -0.01848 0.01859 2.16567
52500.00000 -0.00023 -0.00789 -0.01943 2.16565
52530.00000 0.00049 -0.00408 -0.01567 2.16552
52560.00000 -0.00058 -0.00799 -0.01542 2.16489
52590.00000 -0.00033 -0.00229 -0.01286 2.16453
52620.00000 0.00666 -0.00491 -0.01062 2.16422
52650.00000 0.00699 -0.00331 0.00773 2.16406
52680.00000 0.01246 -0.00003 -0.00478 2.16368
52710.00000 0.01551 -0.00123 0.00195 2.16361
52740.00000 0.02085 0.00050 0.01374 2.16368
52770.00000 0.01464 -0.00361 -0.02306 2.16305
52800.00000 0.01560 -0.00070 -0.01267 2.16303
52830.00000 0.01379 -0.00195 -0.01926 2.16308
52860.00000 0.01387 -0.00112 0.00502 2.16341
52890.00000 0.01428 -0.00298 -0.00809 2.16313
52920.00000 0.00661 -0.00457 -0.00004 2.16426
52950.00000 0.01252 -0.00141 -0.01208 2.16502
52980.00000 0.00974 -0.00569 -0.01434 2.16584
53010.00000 0.00237 -0.00024 -0.00414 2.16711
53040.00000 0.00809 -0.00301 -0.00759 2.16773
53070.00000 0.00733 -0.00577 -0.01412 2.16756
53100.00000 -0.00460 -0.00621 -0.00981 2.16757
53130.00000 0.00763 -0.00327 -0.01119 2.16677
53160.00000 0.00791 0.00620 0.01353 2.16576
53190.00000 0.01237 0.00821 0.02530 2.16500
53220.00000 0.01931 0.00813 0.04063 2.16512
53250.00000 0.02725 0.01469 0.05227 2.16554
53280.00000 0.02088 0.01494 0.01923 2.16594
53310.00000 0.02002 0.00951 0.00140 2.16530
53340.00000 0.02105 0.00662 0.01702 2.16460
53370.00000 0.02157 0.00198 0.00063 2.16290
53400.00000 0.02956 -0.00145 0.01239 2.16089
53430.00000 0.01607 0.00471 0.01933 2.16007
53460.00000 0.01057 0.00598 0.02390 2.16072
53490.00000 0.01309 0.00911 0.00369 2.16087
53520.00000 0.02359 0.00961 0.02303 2.15994
53550.00000 0.02564 0.01032 0.03076 2.15911
53580.00000 0.02125 0.01247 0.03973 2.15872
53610.00000 0.01088 0.01375 0.05629 2.15958
53640.00000 -0.00109 0.01555 0.06010 2.16130
53670.00000 0.00726 0.00855 0.04234 2.16144
53700.00000 0.00904 0.00696 0.02825 2.16146
53730.00000 0.00401 0.01311 0.03326 2.16176
53760.00000 0.00459 0.01522 0.01730 2.16200
53790.00000 -0.00274 0.01325 0.02756 2.16224
53820.00000 0.00268 0.01414 0.02913 2.16235
53850.00000 0.00092 0.00962 0.03096 2.16291
53880.00000 0.00517 0.00624 0.02073 2.16268
53910.00000 0.01280 0.00556 0.03708 2.16271
53940.00000 0.00728 0.01006 0.04679 2.16290
53970.00000 -0.00102 0.00776 0.04668 2.16299
54000.00000 0.00701 0.00956 0.03378 2.16301
54030.00000 0.00542 0.01149 0.03318 2.16292
54060.00000 0.00659 0.00195 0.01439 2.16207
54090.00000 0.00638 0.01121 0.02829 2.16174
54120.00000 0.00406 0.01477 0.01966 2.16158
54150.00000 0.00441 0.01482 0.01600 2.16201
54180.00000 0.00080 0.01132 0.02663 2.16194
54210.00000 -0.01546 0.02186 0.02295 2.16288
54240.00000 -0.00155 0.01713 0.01210 2.16360
54270.00000 0.00034 0.01909 0.01649 2.16366
54300.00000 0.00340 0.01796 0.00863 2.16403
54330.00000 0.00039 0.01866 0.01064 2.16539
54360.00000 -0.01899 0.01982 0.01428 2.16735
54390.00000 -0.00510 0.01384 0.01215 2.16785
54420.00000 -0.00656 0.01113 -0.00057 2.16748
54450.00000 -0.01094 0.01605 0.00525 2.16789
54480.00000 -0.00944 0.01166 0.01839 2.16741
54510.00000 0.00056 0.01548 0.00614 2.16664
54540.00000 -0.00062 0.01013 0.00954 2.16638
54570.00000 -0.00282 0.01377 0.01198 2.16622
54600.00000 -0.00891 0.01784 0.01792 2.16727
54630.00000 -0.01247 0.01647 0.01654 2.16879
54660.00000 -0.00392 0.01278 -0.00725 2.17049
54690.00000 0.00191 0.01688 -0.02329 2.17306
54720.00000 0.00139 0.01733 -0.04229 2.17467
54750.00000 0.00896 0.01673 -0.04030 2.17594
54780.00000 0.01572 0.01947 -0.05756 2.17763
54810.00000 0.01273 0.01813 -0.06230 2.18018
54840.00000 0.01072 0.01947 -0.06609 2.18166
54870.00000 -0.00035 0.02085 -0.05801 2.18215
54900.00000 0.00663 0.02548 -0.07597 2.18278
54930.00000 0.01851 0.01997 -0.08113 2.18124
54960.00000 0.02733 0.01959 -0.08297 2.18019
54990.00000 0.01109 0.01935 -0.05481 2.17871
55020.00000 0.01153 0.01783 -0.04353 2.17718
55050.00000 -0.00274 0.02409 -0.04307 2.17753
55080.00000 0.01166 0.04137 -0.06618 2.17770
55110.00000 0.00725 0.02966 -0.05422 2.17792
55140.00000 0.00697 0.02424 -0.05227 2.17801
55170.00000 0.00630 0.03706 -0.06851 2.17812
55200.00000 0.01936 0.03532 -0.06131 2.17902
55230.00000 0.02675 0.04059 -0.07418 2.17737
55260.00000 0.02289 0.03263 -0.05273 2.17669
55290.00000 0.01261 0.03198 -0.04619 2.17606
55320.00000 0.01238 0.03549 -0.04621 2.17515
55350.00000 0.01563 0.04896 -0.07013 2.17549
55380.00000 0.00024 0.04230 -0.06012 2.17485
55410.00000 -0.00131 0.03099 -0.03734 2.17366
55440.00000 0.00518 0.04053 -0.04967 2.17483
55470.00000 0.00771 0.03386 -0.05462 2.17499
55500.00000 0.00289 0.03093 -0.04386 2.17492
55530.00000 0.00678 0.03990 -0.05332 2.17475
55560.00000 0.00894 0.03648 -0.05027 2.17490
55590.00000 0.02094 0.02817 -0.04835 2.17648
55620.00000 0.01466 0.02589 -0.04703 2.17832
55650.00000 0.00950 0.02557 -0.05868 2.17859
55680.00000 0.01414 0.02621 -0.06771 2.18151
55710.00000 0.01797 0.01880 -0.06759 2.18420
55740.00000 0.02551 0.02232 -0.08561 2.18664
55770.00000 0.01546 0.01761 -0.07874 2.18802
55800.00000 0.01872 0.02252 -0.08233 2.18874
55830.00000 0.01525 0.02851 -0.07412 2.19032
55860.00000 0.02240 0.01741 -0.07068 2.19280
55890.00000 0.01626 0.02114 -0.08839 2.19292
55920.00000 0.01998 0.01687 -0.08844 2.19290
55950.00000 0.01788 0.02209 -0.10001 2.19324
55980.00000 0.01395 0.01168 -0.08413 2.19344
56010.00000 0.01514 0.01794 -0.07985 2.19340
56040.00000 0.00974 0.01846 -0.06458 2.19395
56070.00000 0.01519 0.01083 -0.06230 2.19429
56100.00000 0.00743 0.01576 -0.06504 2.19444
56130.00000 0.01026 0.01787 -0.07246 2.19405
56160.00000 0.00837 0.00851 -0.04088 2.19458
56190.00000 0.00592 0.00822 -0.03814 2.19476
56220.00000 0.01905 0.01515 -0.06448 2.19429
56250.00000 0.02094 0.00316 -0.05349 2.19484
56280.00000 0.01057 0.00501 -0.05298 2.19534
56310.00000 0.01431 0.00919 -0.06144 2.19619
56340.00000 0.00949 0.00094 -0.05193 2.19735
56370.00000 0.01693 0.01028 -0.07507 2.19713
56400.00000 0.01691 0.01278 -0.07626 2.19734
56430.00000 0.01310 0.00542 -0.07411 2.19837
56460.00000 0.01002 0.00268 -0.07136 2.19914
56490.00000 0.01731 0.00042 -0.08033 2.20033
56520.00000 0.00863 -0.00092 -0.07771 2.20101
56550.00000 0.01052 0.00697 -0.07895 2.20142
56580.00000 0.01416 0.00314 -0.08902 2.20152
56610.00000 0.01225 0.01085 -0.10296 2.20084
56640.00000 0.01698 0.00338 -0.08631 2.20012
56670.00000 0.02377 0.00497 -0.08911 2.19914
56700.00000 0.02227 0.01074 -0.09010 2.19835
56730.00000 0.01161 0.01116 -0.07766 2.19768
56760.00000 0.01553 0.01017 -0.07647 2.19706
56790.00000 0.02008 0.00349 -0.06877 2.19622
56820.00000 0.02147 0.00106 -0.07510 2.19523
56850.00000 0.01852 -0.00222 -0.06528 2.19509
56880.00000 0.01381 -0.00002 -0.05509 2.19558
56910.00000 0.02343 0.01025 -0.07219 2.19525
56940.00000 0.01924 0.00748 -0.08284 2.19536
56970.00000 0.02578 0.00290 -0.08195 2.19542
57000.00000 0.01999 -0.00061 -0.06544 2.19555
57030.00000 0.02640 -0.00302 -0.07127 2.19591
57060.00000 0.03117 0.00082 -0.07007 2.19578
57090.00000 0.03788 -0.00089 -0.08304 2.19549
57120.00000 0.03097 0.01154 -0.07678 2.19500
57150.00000 0.04072 0.01129 -0.07540 2.19459
57180.00000 0.03452 0.00642 -0.06854 2.19474
57210.00000 0.03737 0.00986 -0.08746 2.19404
57240.00000 0.03856 0.01198 -0.08404 2.19348
57270.00000 0.04006 0.00414 -0.06866 2.19307
57300.00000 0.04106 0.00952 -0.07053 2.19218
57330.00000 0.04028 0.00246 -0.05545 2.19213
57360.00000 0.03735 -0.00405 -0.05145 2.19237
57390.00000 0.04492 -0.00256 -0.06428 2.19175
57420.00000 0.03899 -0.00263 -0.04957 2.19215
57450.00000 0.04535 0.00182 -0.07403 2.19164
57480.00000 0.03979 -0.00838 -0.04902 2.19167
57510.00000 0.04119 -0.00295 -0.05798 2.19168
57540.00000 0.03476 -0.00839 -0.05061 2.19136
57570.00000 0.03780 -0.00524 -0.06338 2.19101
57600.00000 0.02630 -0.00459 -0.06322 2.19041
57630.00000 0.02056 -0.00378 -0.05444 2.19015
57660.00000 0.02530 -0.00301 -0.05861 2.18976
57690.00000 0.02518 -0.00046 -0.05999 2.18953
57720.00000 0.03422 0.00004 -0.06911 2.18911
57750.00000 0.03226 0.00021 -0.04765 2.18855
57780.00000 0.02680 0.00295 -0.06010 2.18773
57810.00000 0.02155 -0.00607 -0.04843 2.18720
57840.00000 0.02606 -0.00221 -0.05167 2.18673
57870.00000 0.02733 -0.00601 -0.05297 2.18629
57900.00000 0.01309 -0.00577 -0.03443 2.18593
57930.00000 0.01008 -0.00780 -0.03749 2.18524
57960.00000 0.01847 -0.00573 -0.03520 2.18413
57990.00000 0.01806 -0.00554 -0.03237 2.18326
58020.00000 0.02378 -0.00397 -0.02792 2.18219
58050.00000 0.00038 -0.00839 -0.02240 2.18121
58080.00000 0.01150 -0.00741 -0.02970 2.18041
58110.00000 0.02036 -0.00362 -0.02220 2.18009
58140.00000 0.02133 -0.00729 -0.02851 2.17938
58170.00000 0.01928 -0.00070 -0.04898 2.17885
58200.00000 0.01366 -0.00505 -0.02525 2.17789
58230.00000 0.01701 -0.00674 -0.02988 2.17631
58260.00000 0.02244 -0.00498 -0.02296 2.17526
58290.00000 0.02347 -0.00954 -0.01786 2.17459
58320.00000 0.02512 -0.00938 -0.02533 2.17573
58350.00000 0.01668 -0.00698 -0.01281 2.17528
58380.00000 0.01909 -0.00242 -0.00862 2.17465
58410.00000 0.02427 -0.00618 -0.01091 2.17552
58440.00000 0.01942 -0.00336 0.00037 2.17484
58470.00000 0.02240 0.00010 -0.00939 2.17560
58500.00000 0.02631 -0.00423 -0.01580 2.17613
58530.00000 0.01970 -0.00239 0.00005 2.17609
58560.00000 0.00853 0.00135 -0.00718 2.17566
58590.00000 0.00991 -0.00288 0.00026 2.17607
58620.00000 0.00812 -0.00082 0.00463 2.17574
58650.00000 0.01128 -0.00617 0.01501 2.17536
58680.00000 0.00517 -0.00113 0.00482 2.17515
58710.00000 -0.00119 -0.01106 0.01271 2.17604
58740.00000 0.00275 -0.01004 0.01450 2.17624
58770.00000 0.00785 -0.01266 0.02092 2.17621
58800.00000 -0.00159 -0.01158 0.02283 2.17671
58830.00000 0.00196 -0.00699 0.00905 2.17718
58860.00000 -0.00285 -0.00569 0.01706 2.17657
58890.00000 0.00904 -0.00275 0.01845 2.17656
58920.00000 0.00546 -0.00514 0.01337 2.17945
58950.00000 -0.00088 -0.00242 0.01584 2.18006
58980.00000 -0.01484 -0.00610 0.00292 2.17989
59010.00000 -0.01079 -0.00514 0.00683 2.18148
59040.00000 -0.00207 -0.00186 0.00429 2.18381
59070.00000 -0.01405 -0.00101 0.00347 2.18557
59100.00000 -0.00890 -0.00789 0.01534 2.18650
59130.00000 -0.01289 -0.00414 0.00762 2.18844
59160.00000 -0.02018 -0.00778 -0.00542 2.18914
59190.00000 -0.03237 -0.00415 -0.01403 2.19069
59220.00000 -0.02805 -0.00921 -0.02658 2.19218
59250.00000 -0.02722 -0.00554 -0.02154 2.19462
59280.00000 -0.02511 -0.00419 -0.02130 2.19456
59310.00000 -0.01920 -0.00276 -0.01366 2.19789
59340.00000 -0.02410 -0.00327 -0.01583 2.19802
59370.00000 -0.02872 -0.00706 -0.01611 2.19841
59400.00000 -0.03275 -0.00533 -0.02878 2.19835
59430.00000 -0.04138 -0.00421 -0.03131 2.19808
59460.00000 -0.03789 -0.00163 -0.03192 2.19802
59490.00000 -0.03937 -0.00370 -0.03720 2.19802
59520.00000 -0.03537 -0.00236 -0.03723 2.19773
